,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
648,0,-1.0575902879932666,-1.498813857845763,-0.5167579632389643,-0.06878661684721542,-3.809859166158371,-0.09251636183126535,-0.45240628492272644,2.9019088467198437,0.06907843098166414,-0.8930320938654305,2.8544789096589795,0.4809730315482101,-2.2898547799983833,-0.48927617960710545,-2.6116625346023143,1.0603581673844988,1.5359366386625313,-0.9523823059220654,0.684508923486028,0.8646773960488479,-0.2842705710274029,-1.9042444589141252,-1.195368108890216,-0.4845770591147473,-0.8534853905134975,2.0366255270320535,-2.6166231281490484,1.6696231821420557,-0.20369470759519773,-0.1635690566865636,1.8942023014509417,2.448368329456105,5.0929144327644424,-0.7391286653533494,-0.35482592454197426
649,1,1.3902784559597832,-0.6381909404212868,0.39109844368584085,0.07231486127480254,0.18614758604408216,-5.625660625724479,0.08174215201993938,-1.452453958199305,-2.8110901320113575,0.035658232798460476,-8.161829331016586,-0.5954478694135209,0.3215747877828324,3.6658657715069896,-0.0931694527492014,-1.3846879167653237,-0.8745463350633317,-0.04130574269799209,-0.035700200943581985,0.009110131325129582,0.5248973110145079,-1.7085595261479438,-1.6565725432794118,7.623651164641218,-1.1216928075164394,-2.631249290087671,0.6611406356429802,-3.1476734762796643,0.6117398681739301,0.5778288632805924,-1.9567962943496415,2.010441083858078,-1.9478776430484384,0.19376802252826877,0.2692823947242228
650,0,-4.072492489374928,-0.13228805908165447,0.30481262212116705,-0.25885803884964775,3.815831559161625,10.147270540127618,0.945765944660957,1.8690789967705017,-4.253410411944101,0.8518157708082569,-3.7597610006249806,1.1572105962497448,2.695026653586863,5.5938330258287206,0.9024578938093126,-0.5540957262367092,-3.906538980418365,-0.212005234051603,-0.6277100866876985,0.5308697756344083,-0.06377478323617884,-1.0941879395542284,0.002457274864832917,-8.396544070946796,-1.4064757228888245,-0.22833550569054392,-0.6937927026323685,8.522476750324065,-0.630124565736735,-0.09674132505598709,0.857608350114222,0.9870857272427593,-1.3866613710796518,0.2951080498844513,0.672649182320609
651,0,-4.139021584836444,0.5233754291674542,-0.3126412127469371,-0.10669523622974153,0.9456511928087934,0.6541304417405955,-0.3783159643027272,-0.888609524506628,-1.0071525980310492,0.791448832363701,2.942989495699916,0.7455192434245215,-2.3046831103195715,2.111365498477951,0.1614506770371646,-1.6988806562902528,-3.0437437631400974,-0.2889280506466807,0.8733191915149479,0.7822274456104558,-0.17559580980228393,1.7139690716167224,3.9236130485587877,-2.946387354646435,0.8412677949349328,0.8515488655061518,-3.839687077992917,2.954621007300117,-1.477417945346623,-1.2293721853683488,0.3792090559867464,-1.1430442203345303,7.215224161010733,0.3566448207561453,0.07901095575379825
652,0,-1.0825557551452891,-0.3820373816673168,0.5209849225942855,0.3158547166760385,-2.135133456642613,3.985574018199064,-0.6860196964888499,1.4983764669559625,-1.799695122909379,0.0396344110433021,1.2461454556733191,0.30490612650601934,-2.439450755579207,-1.7091014797973811,0.837511431219235,0.19191317147379333,-0.2380987291255424,-0.9959665887430132,2.6235584802113663,-0.8198671707502333,-0.5417943059796089,-1.9995678100899632,1.214932755766843,6.739676636987596,1.3179542658171755,-0.026604180887431286,0.9831795771509572,-1.9179734392084153,0.7834358162360372,0.4080350940179328,-4.741938157866915,0.5785037679153253,0.047740371095999816,-0.11627348124462177,-0.7278482437865669
653,1,1.27861597177305,-0.5210537132578249,-0.10267848906948071,-0.4245413452069469,3.5133769369620373,3.344410086001744,-0.2110984298529522,-1.0244548084378013,1.0654015194418387,0.20669081110883444,-3.5483135287693783,-0.256913417400656,-1.5899427699526876,0.938523941360429,1.242436274074756,-1.0176335851814888,-3.1580134000011766,0.3121630433179391,-0.3104000994377326,-0.7002731481861121,-0.2218048045505007,-0.5520542661830555,0.3604175326162692,-6.8227795968100455,1.464675517787939,-0.7456248479073205,-3.5834282428535054,1.2477606878633065,-0.4939398893192786,-0.21800591099651734,-1.006907050591359,1.707796988360021,4.3855669670460475,-0.6423864518034891,-1.3703257547237548
654,1,-1.3582718098861812,-1.5861051047547339,-0.13480761092241303,0.14142116461254575,-3.662258005804938,-3.618416260815167,0.09650167515595945,2.1043672498643775,0.6017831585809762,0.5808262756583039,5.592749632457836,-0.298575045989743,1.0540217730963957,0.5472081290819548,0.6263785116503201,0.48017967919470056,4.404942629622321,-0.5622600227953664,-1.7008833883523529,-0.49522482054428196,0.35850725711703624,-1.4204948542900306,-2.7667890781950724,8.341973308334115,1.7305075227388649,2.3356011224603765,0.03836798383168787,1.5681086660274932,-0.48425000695702,0.9240458297168339,-0.3378770405006239,-0.46188653140275093,2.032641559127645,-0.4973970485358618,0.14743490001500226
655,1,5.103754872937314,-0.10486266057476239,0.7028902324520416,0.149176870798383,-1.2905062328111763,3.3275833968218054,0.7721023530778481,-3.923673844269851,0.10915721126416536,-0.642938120368858,-10.320756314262752,0.12291293864735973,-0.8136296219795245,6.566063113724708,1.2927077217320908,-0.3356985512818137,-1.3789019562420028,-0.9325292283131719,0.014943642228256409,-0.4770845886709303,-0.04617830564413692,-5.237631393178941,1.0420514614836336,18.82679273762558,1.0067033455053098,-2.9438061803336066,1.4636016065970383,-2.508381285268234,-1.584103196858852,-0.4770631274950332,-0.956706000707332,0.8262067492113574,-5.331844171156898,-0.7750239881047137,0.2815318132632771
656,1,3.335460332375769,-0.9466381523976788,-0.3224908162865425,0.13898215953872428,0.5682497654913101,6.9332552856662515,-0.1900131477164289,-1.080586114838511,6.719828728160519,0.3448924357619171,-10.485131736754992,0.11289660009819706,0.3076710007861993,4.819123369504773,-0.25903110036063237,-0.10391328350327683,0.7122447175702873,-0.03818157055429319,0.9995954032270514,0.1727068755176223,-0.02002103121982522,4.420205027903916,1.5417876052102937,-3.1004662753494734,-0.43175220106879825,2.9625991555294924,-0.01211264475175153,-0.6951902865501556,0.5256823071416188,2.4040935703377033,-3.222330723808547,0.5878189945320537,5.266548482838191,-0.6040434056854234,0.4680891239856858
657,0,10.17954663452855,0.23245897385735764,0.7156935487558559,0.11241176318062424,-2.781697208139061,-1.1351197782029525,0.019018051333664944,-1.6916631684016659,-1.3464334744502353,1.2434921482848882,3.0565209588944127,-0.5749148934087595,-1.7702790547167797,5.6661839513269205,-0.6068941396863525,-1.747045714423233,1.1570896488167952,-0.9283400448167648,1.0171492133096067,-1.082640355941037,0.5581341456417052,-5.401286280119682,0.34510018420355565,27.790706033098314,0.045274837189298325,-5.139996717486786,-2.326456442629925,-5.523908008971578,0.8170935705155837,0.20477530916596665,-0.5012147939322484,1.03572026132428,-8.102105662150956,-0.4900293464076131,-0.22771292270102805
658,0,-3.8696141091939653,-4.3029333030525345,0.6986768760458052,0.10051175055779085,-4.130700270866873,-2.995957357407171,0.021150842565914225,0.607120244270182,0.5703335335324395,-0.10447865335371974,-5.695638492508403,-0.32949243355017466,1.7638461970353898,5.099164646272066,0.20728629869911963,0.6392816635262362,2.0599063576615704,-1.4553390655207246,-1.5802190843042272,0.12991672290604558,-0.013097013188993041,-2.3142129082466516,0.9443229268637996,10.330682412622808,-1.2190393970758533,3.225477594993202,6.214218469046078,1.1358800259426869,0.5009056755823169,-1.6536059459247345,1.790200707923737,-0.6203587330012585,-2.649659037412179,0.3338171771718431,0.7877302455575278
659,0,6.913897890575782,0.35492000455808764,-0.3237565053790729,-0.35448664521313084,-1.7614090474449124,0.41894800321737724,1.135857069648384,-0.42769332003356314,2.424549934618543,0.7703345578771444,4.558298684425594,-0.4242543992266679,0.36997549081920833,-0.4409332091661183,1.8367672558467592,0.9238594025529668,1.5819926596625749,0.37630606534347616,1.6968149717899697,0.03951242122961967,-0.34191767864860134,-1.4070094957679262,0.6385324216933796,4.590179972959126,1.3106224100677055,-2.717320454775891,0.20119328470230377,-4.583948822476157,0.7017341437263183,-0.969786577995932,4.657875425243489,1.3390895334894457,-5.8348030600071565,-0.21819047953083925,-0.5228413872034877
660,0,2.8018257619588596,-1.6599976308458941,-0.015813991918998946,-0.4810227450007779,-1.0915798198729523,-5.297685486034345,0.5581667845319508,-4.746889168740884,3.089874758440519,0.1999730648359081,1.0574335646151543,-0.193386429478591,0.9333717738566818,-1.4896900686703274,0.8546258667695364,3.011831276272163,2.9007894857947254,0.10897493575071698,2.0654430675850084,0.28251506777173097,-0.0421020943782531,-2.9130073644311247,0.44766425903938617,10.695817786775136,2.288642649659564,-2.9596881892625277,-2.0617016949633853,-5.096027871659006,0.5307342599594613,0.3083108171878929,2.5892369904822328,-0.2871856364645403,-5.6471472624329575,-1.4905388102353958,0.4545882737823772
661,1,-2.9122731807923716,-0.3236915083776592,0.35675756662483077,0.7615133145021342,2.6175503349759466,-7.933013240962492,-0.04988956797744079,-1.5238324659729698,-1.0712328972606584,0.14466725856540558,0.7571127487909369,-0.48149697739581265,-0.13711555370408182,-7.354718401284759,-0.4191027621856324,-0.15814249317707846,3.3950360604455083,-0.9248758090848186,1.9238729092488749,-0.8384322256669636,0.5923484210599288,2.641396231069828,1.016975008632633,16.112485880303286,-0.8132254483660419,-1.1463615733898183,1.6781082226606308,-3.069163671209578,0.5446430943718074,2.305642569152851,4.797359370626484,0.12879489617139805,-5.265900633552179,-0.7166056488276609,-0.6359162483544694
662,0,3.125431863085087,-0.4454701148715445,-0.0004633255516053862,-0.3661572892326211,-2.60501772991748,-6.48524552856637,1.2070629666121486,-1.5851515659087185,1.4868286931760246,0.3768881565629749,0.2757626380292554,0.06635755163539317,1.9972878231673998,5.356065257297513,-0.23796096034812086,0.4725520669126464,1.1387773036748419,-0.6095398143110609,2.0034194662056413,0.7554237988419156,0.5450069026621696,1.966171886800965,-0.5083528439468673,3.6730291763688587,2.631089551761149,-2.608573054096058,-1.3346363113677733,4.009901742994507,2.190404805868024,1.7584739232517799,1.1242525264284793,3.2096414999712297,-7.431254367984042,-0.19214107007922338,-0.44032884122016536
663,0,0.6262519350562381,2.4836368186541002,0.28980866212882794,0.6489884912673954,-0.48285548252801996,-4.024765601212359,0.1623622132946127,1.0702238897883922,-5.13424514474657,-1.0635167951798052,-1.361027108939826,-0.016243375356875464,-2.2037216212269657,-1.184646634749267,2.0079530862739716,-1.5414191317556842,-0.6573355011893074,0.7263092684851069,1.2106927856704808,-1.4073419337107371,-0.02041872341977854,-4.240875014302488,0.9007908119210166,4.383506272368857,1.7955544850540381,-0.20448926481820873,-1.4144834198821523,-0.9663299457858432,-0.7478815265092803,0.7190436046222948,1.782318219955921,-0.47374333081419284,7.324693212248406,0.10103712292681928,0.21223755534172298
664,1,-2.0853406013424842,-0.5843532309661564,0.1762155735829118,-0.4066104114608671,-0.3623330140450464,-7.752498925931235,0.715457161169036,-2.449166935324395,-0.7462634695014086,-0.5898051091889379,3.9875161038577875,-0.01575234483873507,-0.9360064342731347,-4.939040428154277,0.6272718690180954,0.32819273586564796,0.17800713389398853,1.113065518773539,5.1980526737291814,0.25878174240837976,-0.03841155820069263,-2.5405110928406462,-0.4720715659840397,-0.3989230236445472,-0.5108085353794855,-2.5862721306359386,-3.1167881824225323,-4.5824960139949855,-0.7173528146679824,-0.6671789774399369,3.6262030004543138,-0.7831954104159251,4.980771960546456,-0.7649807621303064,0.2643086865271941
665,1,0.7417627053747228,2.5328110612896215,0.10901330129625249,0.024873199226303412,1.3803444193898282,-1.1401691385201886,-0.4059650248958723,0.5756674589563555,-2.0454789185314235,0.11101857026928698,0.473948464255974,1.1652174985794945,1.4437488926177477,0.4442165271515171,-0.7887020606970172,-0.1913378550329784,1.3872873526341252,-0.20553855349361413,2.435221725044009,-0.37817160665301786,0.01828302174339446,-0.5055082746760603,2.9811789517627076,5.463239256670257,2.197351159495491,-1.4174385556843694,-0.8582458724996794,0.562115499189236,-0.1252844472185243,-1.960961423455474,-0.016192772905472858,0.11391535232672027,-2.5105529998648213,-0.3216784098053218,0.383022038181159
666,0,-2.85244002688061,-1.2654585840583201,0.8017670973947361,0.2467000578043124,1.7224759981255995,-2.686456866286188,-1.644480624506048,0.4484946601406704,-4.268270642371871,1.00238518132709,0.23525963372138034,1.039575955134264,-1.8714870617628017,-0.8108757809175954,-1.9210830442893685,-2.670229138145855,-3.1289087140987535,0.1732154377270891,1.652995512344979,-0.38925788765777886,0.45833961617943014,2.092348685743973,-0.6533974815210183,-2.901939203872078,-0.075293509250774,-2.2804183409024232,-3.0182104512831227,0.9046528224659811,0.6115678017050692,0.35575305959597137,-1.7444239829951165,-1.7730550026275655,3.52164796741257,0.4120679431595479,-1.0301423946521577
667,1,2.211908357107079,8.29846661735432,0.6256946543010173,0.2695432667357926,-2.086702969752349,-0.044911854870763816,0.18893900760374627,-0.20787573528987072,-3.0019654923318653,-0.19718969189312735,2.7328785913804112,1.2373194314182456,2.556991868717449,5.8987179276580255,-1.4539049558621326,-0.8191500511281294,1.7841913719910405,0.816350508931151,0.7993546236803287,-0.025613618942748207,0.5627961366734165,0.14307951040636485,-1.1110306462461437,5.859642871108763,1.3089638064411442,-1.4994290225366615,-3.110501822890133,1.7242590874995816,-0.18844984909270146,-0.7187438231269097,1.9441169232087347,-1.0561462213063515,3.813745504074618,0.23349202445929568,0.40306888554349196
668,1,-1.4572501865211385,0.8635092920732674,-0.020678694991020832,0.9017649616443711,-0.08949321388150154,-8.457618965283388,-0.02369943017529858,-5.361356017157343,-5.4118503470563155,-1.0313393704946063,-3.458115025107972,-0.03833378587374392,0.3817903428352834,3.252321250317894,0.9307449630834154,-0.12057156639003612,1.2145458729677365,0.05157735769165572,-1.1930476744705503,-1.7132981738919262,-0.5888724693601327,-4.314209230302365,0.9999605309212501,24.46734739192349,0.6506035584078969,-2.2299776110320324,-2.9615398460355187,-1.459027532971537,-0.8278335657571344,0.4291740050392843,0.20465990041334836,1.012752696136128,-0.4662024825346058,-0.49430156091328925,-0.375500241896269
669,1,4.446545453115164,1.5260550779742956,-0.18312016025173816,-0.46772111889389884,-3.33179736783518,5.374326477668427,-0.1119290443101713,-0.6756711440884008,5.473053759007983,-0.01278298253040631,0.3048379236875056,-0.030153190321323436,-1.1030137071681496,4.510919592282402,-0.09572351658715608,-2.0179180148195983,-1.1614202875447646,-0.4317534952437016,0.3303315535027819,0.1221715944337551,0.42518161327889287,-0.6143845871033036,1.6468201766713177,3.599876740228767,-0.3058981385259133,-0.17638261725878215,3.1268824539785522,-0.27143280663087116,-0.8690473963480552,-0.29859458044211146,4.900278040372125,2.815563025846001,1.8571346730013196,-0.10941570741016986,0.3348545093885695
670,1,1.733346686872204,-0.35265192037942483,0.13095424753771334,-0.009222456297217872,2.8167485953501274,-6.670193056202158,0.6730257987111012,-2.5637772871300686,0.5089868846985582,-0.5755105201440721,-1.5186089805466545,2.0829508791629396,-1.1675743654978867,-0.5297478858915213,0.45702819983026655,1.3397698724282938,0.3177609735940468,0.49680950922348954,-0.49499786491835085,1.639477290395668,-0.7665831363585484,-0.5441863169333421,1.443001422256586,-0.6574292075029319,-1.1865636319954596,0.8358336448387638,-5.107485036146324,0.0105040594510059,-1.1253002530329381,0.5761499388806821,-3.479406409460751,-0.4343956080310206,2.50734899135155,-0.4874099895509418,-0.3093966800946139
671,1,-0.10481883355572062,2.1159722383476396,-0.2820245028714593,-0.16784608965958464,0.9312447403883738,12.038963848423796,-0.5223077685361077,-3.368755461420471,5.493304406030728,0.6792396220125018,-8.104508491546087,0.2851834932871216,1.3005182701905256,4.760372738925961,-0.6430442273603721,0.6969328816706429,-2.632873574839216,0.47069334118890394,1.7482002804960957,-1.5342440690081134,0.33830586753756586,2.702697521912269,2.3507396320407032,-8.863095266724631,1.8110316194614802,1.2622449795439883,0.646747818842887,3.996717646872872,0.4033559629497002,-0.8189985221466748,4.503058355370663,1.7078093770891967,4.4270954567991865,-0.545428084594731,0.0793576929354717
